_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65f99ff65ec4474d8eab57c7,2024-03-19_21:23:50,2024-03-19,21:23:50,136.72967529296875,7.9,143.26638793945312,248.2,143.89833068847656,124.6,86193.8046875,0,86634.9765625,239.9,85986.1953125,119.8,6.181,-2.55,135.43203728318673,-53.20452839617504,-81.7117670050341,18.792748150448556,-133.02081067020487,118.44794936108086,86193.8046875,-43448.370959651715,-42732.900078142135,0.0,-74952.37304406991,74615.84975882078,(135.43203728318673+18.792748150448556j),(-53.20452839617504-133.02081067020487j),(-81.7117670050341+118.44794936108086j),(86193.8046875+0j),(-43448.370959651715-74952.37304406991j),(-42732.900078142135+74615.84975882078j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f99ff75ec4474d8eab57c8,2024-03-19_21:23:51,2024-03-19,21:23:51,137.1866455078125,7.9,144.0128936767578,248.2,145.82908630371094,124.4,86207.2890625,0,86635.734375,239.9,85989.3203125,119.8,6.181,-2.55,135.8846706054075,-53.48175661606371,-82.38862190120422,18.855556214180254,-133.71393066697755,120.32554755078235,86207.2890625,-43448.75101075722,-42734.45312177035,0.0,-74953.02866663081,74618.56152586256,(135.8846706054075+18.855556214180254j),(-53.48175661606371-133.71393066697755j),(-82.38862190120422+120.32554755078235j),(86207.2890625+0j),(-43448.75101075722-74953.02866663081j),(-42734.45312177035+74618.56152586256j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f99ff95ec4474d8eab57c9,2024-03-19_21:23:53,2024-03-19,21:23:53,135.7144317626953,7.6,142.86117553710938,247.9,144.5884552001953,124.4,86163.0703125,0,86620.078125,239.9,85989.7734375,119.8,6.181,-2.55,134.52225379959103,-53.747840497672556,-81.68770626429523,17.949100850730645,-132.36496937513917,119.30188608088771,86163.0703125,-43440.899233278564,-42734.67831309644,0.0,-74939.48363970252,74618.95473208363,(134.52225379959103+17.949100850730645j),(-53.747840497672556-132.36496937513917j),(-81.68770626429523+119.30188608088771j),(86163.0703125+0j),(-43440.899233278564-74939.48363970252j),(-42734.67831309644+74618.95473208363j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f99ffa5ec4474d8eab57ca,2024-03-19_21:23:54,2024-03-19,21:23:54,136.39495849609375,8.0,143.49220275878906,248.3,145.3441162109375,124.5,86177.125,0,86615.484375,239.9,85977.1796875,119.8,6.181,-2.55,135.0675721360134,-53.05577666414104,-82.32381392220267,18.98250932922079,-133.3232793443599,119.78189253155526,86177.125,-43438.59541832974,-42728.419547274745,0.0,-74935.50935036427,74608.02631090526,(135.0675721360134+18.98250932922079j),(-53.05577666414104-133.3232793443599j),(-82.32381392220267+119.78189253155526j),(86177.125+0j),(-43438.59541832974-74935.50935036427j),(-42728.419547274745+74608.02631090526j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f99ffb5ec4474d8eab57cb,2024-03-19_21:23:55,2024-03-19,21:23:55,137.31101989746094,7.9,143.4341583251953,248.4,144.57162475585938,124.8,86172.3359375,0,86610.75,239.9,85960.4453125,119.8,6.181,-2.55,136.00786461533878,-52.80163537316578,-82.5089877503514,18.87265079570413,-133.3617076839392,118.71487533144857,86172.3359375,-43436.221078433504,-42720.10299864568,0.0,-74931.41339910752,74593.50479839653,(136.00786461533878+18.87265079570413j),(-52.80163537316578-133.3617076839392j),(-82.5089877503514+118.71487533144857j),(86172.3359375+0j),(-43436.221078433504-74931.41339910752j),(-42720.10299864568+74593.50479839653j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f99ffd5ec4474d8eab57cc,2024-03-19_21:23:57,2024-03-19,21:23:57,139.01425170898438,7.9,146.2242431640625,248.2,147.4969482421875,124.7,86182.8828125,0,86616.4375,239.8,85990.7265625,119.8,6.181,-2.55,137.69493184274125,-54.30298068880918,-83.96699240281639,19.106750718834995,-135.76713732422033,121.26373706753355,86182.8828125,-43569.795768551114,-42735.15199140304,0.0,-74860.40436624792,74619.78182103137,(137.69493184274125+19.106750718834995j),(-54.30298068880918-135.76713732422033j),(-83.96699240281639+121.26373706753355j),(86182.8828125+0j),(-43569.795768551114-74860.40436624792j),(-42735.15199140304+74619.78182103137j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f99ffe5ec4474d8eab57cd,2024-03-19_21:23:58,2024-03-19,21:23:58,137.9638671875,7.9,145.30174255371094,248.2,146.43617248535156,124.8,86177.3203125,0,86618.421875,239.9,85970.28125,119.8,6.181,-2.55,136.65451603417196,-53.96039363384915,-83.57311043716778,18.96238109511513,-134.9106085822199,120.24594722491312,86177.3203125,-43440.06860612015,-42724.99120346547,0.0,-74938.0507326622,74602.04008516054,(136.65451603417196+18.96238109511513j),(-53.96039363384915-134.9106085822199j),(-83.57311043716778+120.24594722491312j),(86177.3203125+0j),(-43440.06860612015-74938.0507326622j),(-42724.99120346547+74602.04008516054j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f99fff5ec4474d8eab57ce,2024-03-19_21:23:59,2024-03-19,21:23:59,134.97561645507812,7.7,142.54994201660156,248.0,143.7676239013672,124.6,86182.625,0,86633.0546875,239.8,85982.9375,119.9,6.181,-2.55,133.75856827813584,-53.400148170474935,-81.63754597353805,18.08486797329837,-132.17000470722468,118.34035985099685,86182.625,-43578.1545453205,-42861.44017176985,0.0,-74874.76618268351,74538.32898268313,(133.75856827813584+18.08486797329837j),(-53.400148170474935-132.17000470722468j),(-81.63754597353805+118.34035985099685j),(86182.625+0j),(-43578.1545453205-74874.76618268351j),(-42861.44017176985+74538.32898268313j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0005ec4474d8eab57cf,2024-03-19_21:24:00,2024-03-19,21:24:00,136.07174682617188,7.9,142.54734802246094,248.2,143.3553009033203,124.6,86173.6796875,0,86609.4140625,239.9,85954.4375,119.8,6.181,-2.55,134.78035291069054,-52.93750009852743,-81.4034109381556,18.702319471004742,-132.35319229831597,118.00096179572131,86173.6796875,-43435.55109143308,-42717.117272270436,0.0,-74930.2576108816,74588.29142625871,(134.78035291069054+18.702319471004742j),(-52.93750009852743-132.35319229831597j),(-81.4034109381556+118.00096179572131j),(86173.6796875+0j),(-43435.55109143308-74930.2576108816j),(-42717.117272270436+74588.29142625871j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0025ec4474d8eab57d0,2024-03-19_21:24:02,2024-03-19,21:24:02,139.83462524414062,7.9,146.6046142578125,248.3,147.87144470214844,124.6,86171.3125,0,86608.1953125,239.9,85965.6171875,119.8,6.181,-2.55,138.5075195927038,-54.206580723206734,-83.9678749460805,19.219506586955436,-136.2151222441197,121.71836400206803,86171.3125,-43434.93987522217,-42722.67328585037,0.0,-74929.20320758778,74597.99277285069,(138.5075195927038+19.219506586955436j),(-54.206580723206734-136.2151222441197j),(-83.9678749460805+121.71836400206803j),(86171.3125+0j),(-43434.93987522217-74929.20320758778j),(-42722.67328585037+74597.99277285069j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0035ec4474d8eab57d1,2024-03-19_21:24:03,2024-03-19,21:24:03,139.26119995117188,7.7,146.07388305664062,248.1,146.99142456054688,124.7,86182.4921875,0,86628.640625,239.9,85996.9921875,119.8,6.181,-2.55,138.0055095237399,-54.48377373353446,-83.67920812224901,18.65907695823156,-135.53264444774234,120.8481237850728,86182.4921875,-43445.19341896549,-42738.265843877605,0.0,-74946.89149874114,74625.21891395013,(138.0055095237399+18.65907695823156j),(-54.48377373353446-135.53264444774234j),(-83.67920812224901+120.8481237850728j),(86182.4921875+0j),(-43445.19341896549-74946.89149874114j),(-42738.265843877605+74625.21891395013j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0045ec4474d8eab57d2,2024-03-19_21:24:04,2024-03-19,21:24:04,136.81961059570312,7.8,143.9369659423828,248.0,145.53265380859375,124.5,86187.796875,0,86625.578125,239.9,85991.046875,119.8,6.181,-2.55,135.5537337318367,-53.91973647829821,-82.43060279340999,18.568551772234468,-133.45603089710687,119.93727130332366,86187.796875,-43443.65754233294,-42735.311178374934,0.0,-74944.24197251565,74620.05977715315,(135.5537337318367+18.568551772234468j),(-53.91973647829821-133.45603089710687j),(-82.43060279340999+119.93727130332366j),(86187.796875+0j),(-43443.65754233294-74944.24197251565j),(-42735.311178374934+74620.05977715315j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0055ec4474d8eab57d3,2024-03-19_21:24:05,2024-03-19,21:24:05,136.81961059570312,7.7,143.9369659423828,248.1,145.53265380859375,124.3,86187.796875,0,86625.578125,239.9,85991.046875,119.8,6.181,-2.55,135.5859354918678,-53.68672975753915,-82.01144139215624,18.331937714134394,-133.54993527755687,120.22427710472174,86187.796875,-43443.65754233294,-42735.311178374934,0.0,-74944.24197251565,74620.05977715315,(135.5859354918678+18.331937714134394j),(-53.68672975753915-133.54993527755687j),(-82.01144139215624+120.22427710472174j),(86187.796875+0j),(-43443.65754233294-74944.24197251565j),(-42735.311178374934+74620.05977715315j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0075ec4474d8eab57d4,2024-03-19_21:24:07,2024-03-19,21:24:07,136.4678192138672,7.7,144.82818603515625,248.1,146.74684143066406,124.4,86193.0390625,0,86636.953125,239.8,86003.890625,119.8,6.181,-2.55,135.23731614266393,-54.01914396372972,-82.9071232651568,18.284802528819167,-134.37684158983524,121.08279969414548,86193.0390625,-43580.1155371437,-42741.69418768688,0.0,-74878.13550398176,74631.20513969485,(135.23731614266393+18.284802528819167j),(-54.01914396372972-134.37684158983524j),(-82.9071232651568+121.08279969414548j),(86193.0390625+0j),(-43580.1155371437-74878.13550398176j),(-42741.69418768688+74631.20513969485j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0085ec4474d8eab57d5,2024-03-19_21:24:08,2024-03-19,21:24:08,136.14144897460938,7.8,142.8441162109375,248.1,144.091064453125,124.4,86162.875,0,86605.578125,239.8,85965.5546875,119.9,6.181,-2.55,134.88184657024746,-53.27911015951879,-81.40669690439162,18.476514679624753,-132.53594967665822,118.89148226156128,86162.875,-43564.33328631817,-42852.77505285616,0.0,-74851.01888207046,74523.25987903953,(134.88184657024746+18.476514679624753j),(-53.27911015951879-132.53594967665822j),(-81.40669690439162+118.89148226156128j),(86162.875+0j),(-43564.33328631817-74851.01888207046j),(-42852.77505285616+74523.25987903953j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0095ec4474d8eab57d6,2024-03-19_21:24:09,2024-03-19,21:24:09,136.29916381835938,7.9,142.2526092529297,248.3,142.90512084960938,124.7,86172.203125,0,86623.40625,239.9,85972.5859375,119.8,6.181,-2.55,135.00561159355345,-52.59744098501184,-81.35295909309282,18.73357669625709,-132.17153264260384,117.48859353928374,86172.203125,-43442.568323700674,-42726.13657314127,0.0,-74942.3629717741,74604.04001335385,(135.00561159355345+18.73357669625709j),(-52.59744098501184-132.17153264260384j),(-81.35295909309282+117.48859353928374j),(86172.203125+0j),(-43442.568323700674-74942.3629717741j),(-42726.13657314127+74604.04001335385j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a00b5ec4474d8eab57d7,2024-03-19_21:24:11,2024-03-19,21:24:11,139.32345581054688,7.9,144.9183349609375,248.3,145.83541870117188,124.7,86180.0,0,86614.84375,239.9,85977.8828125,119.8,6.181,-2.55,138.00120143141103,-53.58308442132921,-83.02111765754076,19.149249136207075,-134.6483452246896,119.89772045639103,86180.0,-43438.274138013745,-42728.76898209109,0.0,-74934.95511273548,74608.63645848967,(138.00120143141103+19.149249136207075j),(-53.58308442132921-134.6483452246896j),(-83.02111765754076+119.89772045639103j),(86180+0j),(-43438.274138013745-74934.95511273548j),(-42728.76898209109+74608.63645848967j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a00c5ec4474d8eab57d8,2024-03-19_21:24:12,2024-03-19,21:24:12,136.36727905273438,8.0,144.57830810546875,248.3,145.6446075439453,124.9,86190.1640625,0,86640.8515625,239.8,85997.5078125,119.8,6.181,-2.55,135.04016206709406,-53.457360594133625,-83.32996119586004,18.978657095255617,-134.33241519807726,119.45069808806608,86190.1640625,-43582.07652896689,-42738.52209607626,0.0,-74881.50482528,74625.66635551203,(135.04016206709406+18.978657095255617j),(-53.457360594133625-134.33241519807726j),(-83.32996119586004+119.45069808806608j),(86190.1640625+0j),(-43582.07652896689-74881.50482528j),(-42738.52209607626+74625.66635551203j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a00d5ec4474d8eab57d9,2024-03-19_21:24:13,2024-03-19,21:24:13,135.95167541503906,7.6,143.11184692382812,247.9,144.74684143066406,124.4,86189.90625,0,86624.9375,239.8,85991.9453125,119.9,6.181,-2.55,134.7574133946202,-53.842149155430945,-81.77718925830692,17.980477839801043,-132.5972235918744,119.4325726975889,86189.90625,-43574.07143809747,-42865.9304558631,0.0,-74867.75070206453,74546.1378260544,(134.7574133946202+17.980477839801043j),(-53.842149155430945-132.5972235918744j),(-81.77718925830692+119.4325726975889j),(86189.90625+0j),(-43574.07143809747-74867.75070206453j),(-42865.9304558631+74546.1378260544j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a00e5ec4474d8eab57da,2024-03-19_21:24:14,2024-03-19,21:24:14,136.6144561767578,8.0,143.55050659179688,248.3,144.64788818359375,124.7,86177.5703125,0,86617.5234375,239.8,85978.71875,119.8,6.181,-2.55,135.28493368033784,-53.077334317332316,-82.34508085043429,19.01305750209235,-133.37745133465273,118.92139931782202,86177.5703125,-43570.342016774404,-42729.18442126164,0.0,-74861.34291466567,74609.36185617333,(135.28493368033784+19.01305750209235j),(-53.077334317332316-133.37745133465273j),(-82.34508085043429+118.92139931782202j),(86177.5703125+0j),(-43570.342016774404-74861.34291466567j),(-42729.18442126164+74609.36185617333j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0105ec4474d8eab57db,2024-03-19_21:24:16,2024-03-19,21:24:16,139.3966522216797,7.7,145.63986206054688,248.2,146.11929321289062,124.5,86201.859375,0,86651.0703125,239.9,86000.125,119.8,6.181,-2.55,138.13974044817638,-54.08596034326012,-82.76287901082961,18.677225691263146,-135.22454775210903,120.42073619968234,86201.859375,-43456.44214807788,-42739.822770114886,0.0,-74966.2965747447,74627.93746040952,(138.13974044817638+18.677225691263146j),(-54.08596034326012-135.22454775210903j),(-82.76287901082961+120.42073619968234j),(86201.859375+0j),(-43456.44214807788-74966.2965747447j),(-42739.822770114886+74627.93746040952j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0115ec4474d8eab57dc,2024-03-19_21:24:17,2024-03-19,21:24:17,136.69692993164062,7.6,142.76707458496094,248.1,144.13465881347656,124.5,86192.3359375,0,86641.171875,239.8,85999.1015625,119.8,6.181,-2.55,135.4961212529183,-53.25037457427975,-81.63876970898592,18.079042511989584,-132.46446766301784,118.78514701628508,86192.3359375,-43582.23765254355,-42739.314148326644,0.0,-74881.7816633025,74627.04935670333,(135.4961212529183+18.079042511989584j),(-53.25037457427975-132.46446766301784j),(-81.63876970898592+118.78514701628508j),(86192.3359375+0j),(-43582.23765254355-74881.7816633025j),(-42739.314148326644+74627.04935670333j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0125ec4474d8eab57dd,2024-03-19_21:24:18,2024-03-19,21:24:18,136.43597412109375,8.0,142.51119995117188,248.5,143.19873046875,124.9,86204.2890625,0,86640.40625,239.8,86004.40625,119.9,6.181,-2.55,135.1081885997704,-52.230529604056095,-81.93056272033205,18.988217600939855,-132.59492406876936,117.44470741668799,86204.2890625,-43581.8525278969,-42872.142080432684,0.0,-74881.11995290726,74556.94017226185,(135.1081885997704+18.988217600939855j),(-52.230529604056095-132.59492406876936j),(-81.93056272033205+117.44470741668799j),(86204.2890625+0j),(-43581.8525278969-74881.11995290726j),(-42872.142080432684+74556.94017226185j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0145ec4474d8eab57de,2024-03-19_21:24:20,2024-03-19,21:24:20,137.82955932617188,8.0,144.46351623535156,248.5,144.39065551757812,124.9,86207.2265625,0,86635.671875,239.8,85994.5,119.9,6.181,-2.55,136.48821152942992,-52.94605591716177,-82.6125177184754,19.18216717538265,-134.4113934378275,118.4222669813853,86207.2265625,-43579.471042837074,-42867.203936260754,0.0,-74877.02815189176,74548.3524763427,(136.48821152942992+19.18216717538265j),(-52.94605591716177-134.4113934378275j),(-82.6125177184754+118.4222669813853j),(86207.2265625+0j),(-43579.471042837074-74877.02815189176j),(-42867.203936260754+74548.3524763427j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0155ec4474d8eab57df,2024-03-19_21:24:21,2024-03-19,21:24:21,138.41122436523438,7.8,145.18359375,248.1,146.5798797607422,124.7,86176.359375,0,86608.578125,239.8,85964.6640625,119.8,6.181,-2.55,137.13062163686442,-54.15170669919962,-83.44492409474576,18.78455854606072,-134.70660175258263,120.50977468029619,86176.359375,-43565.84234615807,-42722.19960754376,0.0,-74853.61170647632,74597.16568390295,(137.13062163686442+18.78455854606072j),(-54.15170669919962-134.70660175258263j),(-83.44492409474576+120.50977468029619j),(86176.359375+0j),(-43565.84234615807-74853.61170647632j),(-42722.19960754376+74597.16568390295j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0165ec4474d8eab57e0,2024-03-19_21:24:22,2024-03-19,21:24:22,137.47235107421875,7.7,143.67002868652344,248.1,144.96453857421875,124.8,86221.09375,0,86650.6875,239.8,86011.7578125,119.8,6.181,-2.55,136.2327903398506,-53.58716542238928,-82.73322899741979,18.419395920918813,-133.30226121405425,119.03751620265207,86221.09375,-43587.024201723194,-42745.6039750209,0.0,-74890.00577821484,74638.03201322253,(136.2327903398506+18.419395920918813j),(-53.58716542238928-133.30226121405425j),(-82.73322899741979+119.03751620265207j),(86221.09375+0j),(-43587.024201723194-74890.00577821484j),(-42745.6039750209+74638.03201322253j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0175ec4474d8eab57e1,2024-03-19_21:24:23,2024-03-19,21:24:23,136.29408264160156,7.7,143.21319580078125,248.0,144.82772827148438,124.5,86195.1484375,0,86631.90625,239.8,85993.09375,119.9,6.181,-2.55,135.06514611837264,-53.6486074111367,-82.03132857262365,18.261524228233647,-132.7849629073964,119.35632370716338,86195.1484375,-43577.57685835055,-42866.50293787672,0.0,-74873.77361709064,74547.1334027895,(135.06514611837264+18.261524228233647j),(-53.6486074111367-132.7849629073964j),(-82.03132857262365+119.35632370716338j),(86195.1484375+0j),(-43577.57685835055-74873.77361709064j),(-42866.50293787672+74547.1334027895j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0195ec4474d8eab57e2,2024-03-19_21:24:25,2024-03-19,21:24:25,135.74539184570312,7.9,142.0011444091797,248.4,142.9855499267578,124.7,86191.25,0,86622.765625,239.8,85973.9921875,119.8,6.181,-2.55,134.4570952141613,-52.27410776634161,-81.39874571980187,18.657463758867255,-132.0293250408772,117.55471782578694,86191.25,-43572.97894165088,-42726.83544277397,0.0,-74865.87360522905,74605.26030852264,(134.4570952141613+18.657463758867255j),(-52.27410776634161-132.0293250408772j),(-81.39874571980187+117.55471782578694j),(86191.25+0j),(-43572.97894165088-74865.87360522905j),(-42726.83544277397+74605.26030852264j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a01a5ec4474d8eab57e3,2024-03-19_21:24:26,2024-03-19,21:24:26,138.8388214111328,8.0,144.62257385253906,248.4,145.8659210205078,124.9,86191.8203125,0,86635.2265625,239.9,85999.8671875,119.8,6.181,-2.55,137.4876515451583,-53.239120307572726,-83.45658478821315,19.32262930942808,-134.4666684967279,119.63220875102496,86191.8203125,-43448.49633733601,-42739.69464401556,0.0,-74952.58933192506,74627.71373962857,(137.4876515451583+19.32262930942808j),(-53.239120307572726-134.4666684967279j),(-83.45658478821315+119.63220875102496j),(86191.8203125+0j),(-43448.49633733601-74952.58933192506j),(-42739.69464401556+74627.71373962857j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a01b5ec4474d8eab57e4,2024-03-19_21:24:27,2024-03-19,21:24:27,135.77012634277344,7.8,144.3237762451172,248.3,145.35777282714844,124.9,86196.546875,0,86640.65625,239.9,85997.25,119.8,6.181,-2.55,134.51395947463783,-53.36324826414576,-83.16584989628379,18.426120416087326,-134.09592135613147,119.2154500570194,86196.546875,-43451.21938391668,-42738.39396997693,0.0,-74957.28683377893,74625.44263473108,(134.51395947463783+18.426120416087326j),(-53.36324826414576-134.09592135613147j),(-83.16584989628379+119.2154500570194j),(86196.546875+0j),(-43451.21938391668-74957.28683377893j),(-42738.39396997693+74625.44263473108j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a01c5ec4474d8eab57e5,2024-03-19_21:24:28,2024-03-19,21:24:28,135.81407165527344,7.8,142.707763671875,248.2,144.48814392089844,124.5,86185.8203125,0,86633.1171875,239.9,85985.875,119.8,6.181,-2.55,134.55749819809606,-52.99707331103872,-81.83898587848971,18.432084479329067,-132.50213595520682,119.07646335059931,86185.8203125,-43447.43846312481,-42732.740891170244,0.0,-74950.76440314729,74615.571802699,(134.55749819809606+18.432084479329067j),(-52.99707331103872-132.50213595520682j),(-81.83898587848971+119.07646335059931j),(86185.8203125+0j),(-43447.43846312481-74950.76440314729j),(-42732.740891170244+74615.571802699j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a01d5ec4474d8eab57e6,2024-03-19_21:24:29,2024-03-19,21:24:29,136.82582092285156,7.7,143.68528747558594,248.1,144.58348083496094,124.6,86194.3203125,0,86641.234375,239.9,85993.03125,119.8,6.181,-2.55,135.59208982173664,-53.5928567642865,-82.10082523013747,18.33276981217921,-133.31641887173706,119.01192136455884,86194.3203125,-43451.509319811594,-42736.29736107885,0.0,-74957.78699944394,74621.78174922468,(135.59208982173664+18.33276981217921j),(-53.5928567642865-133.31641887173706j),(-82.10082523013747+119.01192136455884j),(86194.3203125+0j),(-43451.509319811594-74957.78699944394j),(-42736.29736107885+74621.78174922468j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a01f5ec4474d8eab57e7,2024-03-19_21:24:31,2024-03-19,21:24:31,138.4360809326172,8.0,144.69012451171875,248.4,145.15658569335938,124.8,86217.3203125,0,86660.0859375,239.9,86007.921875,119.9,6.181,-2.55,137.08883050929455,-53.2639873637668,-82.84283289394806,19.26657866815092,-134.5294755112394,119.1952155426508,86217.3203125,-43460.96358081758,-42873.89457639276,0.0,-74974.09645552078,74559.98785614483,(137.08883050929455+19.26657866815092j),(-53.2639873637668-134.5294755112394j),(-82.84283289394806+119.1952155426508j),(86217.3203125+0j),(-43460.96358081758-74974.09645552078j),(-42873.89457639276+74559.98785614483j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65f9a0205ec4474d8eab57e8,2024-03-19_21:24:32,2024-03-19,21:24:32,136.71612548828125,7.8,144.11782836914062,248.2,145.41709899902344,124.6,86205.4375,0,86637.59375,239.9,86001.015625,119.8,6.181,-2.55,135.45120608513753,-53.52072598564805,-82.574190090363,18.55450723164228,-133.8113610416031,119.6981027928696,86205.4375,-43449.68350728413,-42740.26538754893,0.0,-74954.63730755344,74628.71031401643,(135.45120608513753+18.55450723164228j),(-53.52072598564805-133.8113610416031j),(-82.574190090363+119.6981027928696j),(86205.4375+0j),(-43449.68350728413-74954.63730755344j),(-42740.26538754893+74628.71031401643j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
